"﻿product_id";"product_name"
"2309018263352246675";"product_10859"
"1515966223510069724";"product_10860"
"1515966223509266601";"product_10861"
"1515966223510206741";"product_10862"
"1515966223510211031";"product_10863"
"1515966223510123722";"product_10864"
"1515966223527249060";"product_10865"
"1515966223527249062";"product_10866"
"1515966223527249066";"product_10867"
"1515966223527249097";"product_10868"
"1515966223527249101";"product_10869"
"1515966223509629930";"product_10870"
"1515966223527249123";"product_10871"
"1515966223510384598";"product_10872"
"2273948241965876112";"product_10873"
"1515966223510041639";"product_10874"
"1515966223510673190";"product_10875"
"2273948186416513106";"product_10876"
"1515966223509262574";"product_10877"
"1515966223510194478";"product_10878"
"2273948256125845573";"product_10879"
"1515966223509284211";"product_10880"
"2273948242829902360";"product_10881"
"1515966223527249435";"product_10882"
"1515966223509382289";"product_10883"
"1515966223510211216";"product_10884"
"1515966223509570967";"product_10885"
"1515966223509570646";"product_10886"
"1515966223510393750";"product_10887"
"1515966223509129595";"product_10888"
"2273948291240559057";"product_10889"
"1515966223509259415";"product_10890"
"1515966223510223142";"product_10891"
"1515966223509089588";"product_10892"
"2273948244641841800";"product_10893"
"2273948311029284954";"product_10894"
"2273948293002166441";"product_10895"
"1515966223527249998";"product_10896"
"1515966223527250055";"product_10897"
"2273948244700562114";"product_10898"
"1515966223509616652";"product_10899"
"1515966223509128685";"product_10900"
"2273948227478749570";"product_10901"
"1515966223509118578";"product_10902"
"1515966223527250523";"product_10903"
"2298437342588830184";"product_10904"
"2273948306029675272";"product_10905"
"1515966223509301801";"product_10906"
"1515966223510521672";"product_10907"
"1515966223510693398";"product_10908"
"2273948245480702890";"product_10909"
"1515966223510509105";"product_10910"
"1515966223509235773";"product_10911"
"1515966223527250831";"product_10912"
"2273948308663698143";"product_10913"
"1515966223510394204";"product_10914"
"1515966223527250948";"product_10915"
"1515966223509257960";"product_10916"
"2273948246856434094";"product_10917"
"2273948308680475383";"product_10918"
"1515966223527251169";"product_10919"
"1515966223509335238";"product_10920"
"2273948287163695460";"product_10921"
"1515966223509381579";"product_10922"
"1515966223509259596";"product_10923"
"1515966223509881000";"product_10924"
"1515966223527251482";"product_10925"
"1515966223527251531";"product_10926"
"2273948185065947515";"product_10927"
"2273948245598142500";"product_10928"
"1515966223509259714";"product_10929"
"2273948283321712720";"product_10930"
"1515966223527251896";"product_10931"
"2273948247611409111";"product_10932"
"2273948227612967484";"product_10933"
"1515966223509647395";"product_10934"
"1515966223509570230";"product_10935"
"1515966223510177734";"product_10936"
"1515966223509259432";"product_10937"
"1515966223510498020";"product_10938"
"1515966223527252119";"product_10939"
"1515966223509261710";"product_10940"
"2273948221363454113";"product_10941"
"1515966223510507822";"product_10942"
"1515966223510521626";"product_10943"
"1515966223510463604";"product_10944"
"1515966223509612223";"product_10945"
"2273948242653741343";"product_10946"
"1515966223509262606";"product_10947"
"2273948316876144762";"product_10948"
"1515966223509340704";"product_10949"
"1515966223509255485";"product_10950"
"1515966223509731047";"product_10951"
"1515966223527252305";"product_10952"
"1515966223527252316";"product_10953"
"1515966223527252317";"product_10954"
"1515966223510397178";"product_10955"
"1515966223527252318";"product_10956"
"1515966223527252319";"product_10957"
"1515966223527252320";"product_10958"
"1515966223509105029";"product_10959"
"1515966223509382235";"product_10960"
"1515966223509639105";"product_10961"
"1515966223509123095";"product_10962"
"2282011211484627397";"product_10963"
"1515966223509570633";"product_10964"
"2309018261750022530";"product_10965"
"1515966223510447160";"product_10966"
"2273948294654722635";"product_10967"
"1515966223509353946";"product_10968"
"1515966223509335076";"product_10969"
"1515966223527252592";"product_10970"
"2273948305920623234";"product_10971"
"2273948220600091330";"product_10972"
"2273948225348043427";"product_10973"
"2273948254834000414";"product_10974"
"1515966223509354214";"product_10975"
"1515966223527252728";"product_10976"
"1515966223509336024";"product_10977"
"2273948246378283301";"product_10978"
"1515966223511666467";"product_10979"
"1515966223509267597";"product_10980"
"1515966223509604132";"product_10981"
"2273948308252656196";"product_10982"
"2298437347001238405";"product_10983"
"1515966223509105880";"product_10984"
"2273948219627012454";"product_10985"
"2273948181307851375";"product_10986"
"2273948219190805453";"product_10987"
"2273948222655300262";"product_10988"
"1515966223509741711";"product_10989"
"1515966223510534451";"product_10990"
"1515966223510235499";"product_10991"
"1515966223527253537";"product_10992"
"2273948245539423187";"product_10993"
"2273948217823461989";"product_10994"
"1515966223510668283";"product_10995"
"1515966223510177500";"product_10996"
"1515966223509630711";"product_10997"
"1515966223510871603";"product_10998"
"2273948237545079522";"product_10999"
"1515966223510569730";"product_11000"
"1515966223510508355";"product_11001"
"1515966223510393475";"product_11002"
"2273948277500019561";"product_11003"
"1515966223510123741";"product_11004"
"1515966223510668381";"product_11005"
"1515966223510432991";"product_11006"
"2273948223712265200";"product_11007"
"1515966223509741689";"product_11008"
"1515966223510533930";"product_11009"
"1515966223509260093";"product_11010"
"1515966223527254276";"product_11011"
"1515966223527254312";"product_11012"
"2273948215977968451";"product_11013"
"1515966223510463792";"product_11014"
"1515966223509719066";"product_11015"
"1515966223509131795";"product_11016"
"1515966223510208636";"product_11017"
"2273948282390578087";"product_11018"
"1515966223509258202";"product_11019"
"1515966223510108021";"product_11020"
"1515966223509107917";"product_11021"
"1515966223510397283";"product_11022"
"1515966223509341767";"product_11023"
"1515966223510037100";"product_11024"
"2273948305341808931";"product_11025"
"1515966223511256680";"product_11026"
"1515966223509259181";"product_11027"
"1515966223509300078";"product_11028"
"1515966223510402629";"product_11029"
"1515966223509090168";"product_11030"
"2273948305350197555";"product_11031"
"2273948186139689842";"product_11032"
"1515966223509616390";"product_11033"
"1515966223527255497";"product_11034"
"1515966223527255565";"product_11035"
"2273948311138336944";"product_11036"
"2273948215977968450";"product_11037"
"1515966223510396900";"product_11038"
"1515966223510557882";"product_11039"
"2273948287272747433";"product_11040"
"2309018250064691388";"product_11041"
"2309018250047914148";"product_11042"
"1515966223510402254";"product_11043"
"1515966223509341331";"product_11044"
"1515966223509335476";"product_11045"
"1515966223510206743";"product_11046"
"2273948245606531120";"product_11047"
"1515966223509262743";"product_11048"
"2273948246990651945";"product_11049"
"1515966223527256025";"product_11050"
"1515966223510194577";"product_11051"
"1515966223527256212";"product_11052"
"2273948277491630940";"product_11053"
"1515966223509115959";"product_11054"
"1515966223509260486";"product_11055"
"2273948227445195100";"product_11056"
"1515966223509341395";"product_11057"
"1515966223509123281";"product_11058"
"1515966223510223121";"product_11059"
"1515966223509262368";"product_11060"
"1515966223509701441";"product_11061"
"1515966223510337670";"product_11062"
"1515966223509341645";"product_11063"
"1515966223509302855";"product_11064"
"1515966223511610813";"product_11065"
"1515966223527256788";"product_11066"
"1515966223527256791";"product_11067"
"1515966223509341667";"product_11068"
"1515966223510463738";"product_11069"
"2273948245631696986";"product_11070"
"1515966223509107979";"product_11071"
"1515966223527257050";"product_11072"
"1515966223510507661";"product_11073"
"2273948282516407238";"product_11074"
"1515966223509089692";"product_11075"
"1515966223510433274";"product_11076"
"1515966223509284271";"product_11077"
"2309018263385801149";"product_11078"
"1515966223510585280";"product_11079"
"1515966223512207685";"product_11080"
"2273948219434074302";"product_11081"
"1515966223509118614";"product_11082"
"1515966223527257550";"product_11083"
"2273948277290304087";"product_11084"
"1515966223527257757";"product_11085"
"1515966223510235364";"product_11086"
"2273948312027529823";"product_11087"
"1515966223527257994";"product_11088"
"1515966223509301000";"product_11089"
"1515966223511824758";"product_11090"
"1515966223510421174";"product_11091"
"2273948287138529612";"product_11092"
"2273948241932321634";"product_11093"
"1515966223510606062";"product_11094"
"2273948277491630942";"product_11095"
"2273948248056004784";"product_11096"
"1515966223510667412";"product_11097"
"2273948242058149916";"product_11098"
"1515966223509381328";"product_11099"
"1515966223509267357";"product_11100"
"1515966223509353754";"product_11101"
"2298437341431202663";"product_11102"
"1515966223510393740";"product_11103"
"2273948215390765652";"product_11104"
"1515966223509117312";"product_11105"
"1515966223511154620";"product_11106"
"1515966223509262566";"product_11107"
"1515966223527258651";"product_11108"
"2273948314292454336";"product_11109"
"1515966223527258739";"product_11110"
"2273948223024399186";"product_11111"
"1515966223509130258";"product_11112"
"1515966223510958373";"product_11113"
"1515966223509284252";"product_11114"
"1515966223509719601";"product_11115"
"1515966223527258859";"product_11116"
"1515966223509118514";"product_11117"
"2273948315601076458";"product_11118"
"1515966223527258880";"product_11119"
"1515966223509565513";"product_11120"
"2273948308227490334";"product_11121"
"2273948308227490333";"product_11122"
"1515966223509122418";"product_11123"
"2273948308680475386";"product_11124"
"2273948242779570641";"product_11125"
"1515966223509297239";"product_11126"
"1515966223510604973";"product_11127"
"2273948287138529608";"product_11128"
"2273948213721433043";"product_11129"
"1515966223509381429";"product_11130"
"2273948242897011329";"product_11131"
"1515966223510508404";"product_11132"
"1515966223509123309";"product_11133"
"1515966223509130311";"product_11134"
"1515966223510393915";"product_11135"
"1515966223510204931";"product_11136"
"2273948310752461695";"product_11137"
"1515966223510667502";"product_11138"
"2273948291349610998";"product_11139"
